timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
2,6,17,4038,1.94271,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,120.0,20,10000
2,7,16,4450,2.05613,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,74.0,20,10000
2,8,15,4958,2.13021,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,36.0,20,10000
2,9,16,6463,2.20312,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
2,10,16,8938,2.22106,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
2,11,16,9658,2.36458,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
2,12,16,8734,2.36458,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,13,16,7910,2.36458,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,14,16,8242,2.36458,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,15,16,7790,2.4375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,16,17,7556,2.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,17,17,8455,2.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,18,17,7884,2.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,19,17,7958,2.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,20,17,7333,2.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,21,17,7445,2.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
2,22,17,8222,2.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
2,23,17,8005,2.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
2,24,16,8007,2.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
2,25,19,8510,2.68287,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
2,26,19,8067,2.68287,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
2,27,17,8860,2.73148,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,20,10000
2,28,20,10017,2.78704,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,20,10000
2,29,20,8790,2.78704,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,20,10000
3,0,16,5112,0.984375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,209.0,20,10000
3,1,15,2701,1.52658,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,195.0,20,10000
3,2,16,3148,1.73824,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,180.0,20,10000
3,3,15,2509,2.07253,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,152.0,20,10000
3,4,15,3354,2.3341,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,97.0,20,10000
3,5,15,4437,2.79167,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,43.0,20,10000
3,6,15,6005,2.79167,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,7,15,8651,2.79167,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,8,15,8449,2.79167,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,9,16,10483,2.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,10,16,8659,3.0434,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,11,15,10944,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,12,15,9606,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,13,15,10076,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,14,15,9490,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,15,15,9712,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,16,15,10052,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,17,15,10726,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,18,15,9808,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,19,15,9687,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,20,15,9980,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,21,15,9645,3.47917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
3,22,15,9854,3.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,23,15,10233,3.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,24,15,10750,3.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,25,15,10846,3.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,26,15,10744,3.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,27,15,10027,3.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,28,15,11720,3.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
3,29,15,10685,3.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,0,16,3239,1.7525,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,208.0,20,10000
4,1,18,2011,1.90234,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,188.0,20,10000
4,2,16,2028,2.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,156.0,20,10000
4,3,16,2529,2.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,102.0,20,10000
4,4,16,3138,2.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,43.0,20,10000
4,5,14,5535,3.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
4,6,14,7842,3.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,7,14,8565,3.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,8,14,8213,3.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,9,14,9054,3.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,10,14,9101,3.61458,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,11,14,8885,3.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,12,14,9497,3.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,13,14,9263,3.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,14,14,11001,3.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,15,14,10880,3.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,16,20,11164,4.09375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,17,20,10596,4.09375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,18,20,10549,4.09375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,19,20,10367,4.09375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,20,20,11342,4.09375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,21,20,11097,4.09375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
4,22,20,11300,4.09375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
4,23,20,13318,4.09375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
4,24,14,11499,4.25,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
4,25,14,12409,4.25,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
4,26,14,12769,4.25,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
4,27,14,12982,4.25,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
4,28,14,11732,4.25,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
4,29,14,13053,4.25,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
5,0,16,4488,1.60277,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,207.0,20,10000
5,1,7,1714,1.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,181.0,20,10000
5,2,15,1938,2.07936,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,131.0,20,10000
5,3,15,5143,2.07936,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,66.0,20,10000
5,4,14,9549,2.28291,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
5,5,14,11049,2.28291,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
5,6,13,12894,2.28925,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,20,10000
5,7,14,12823,2.30534,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,20,10000
5,8,14,12767,2.30534,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,20,10000
5,9,14,12063,2.4592,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
5,10,19,13842,2.46248,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
5,11,15,13070,2.50644,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
5,12,15,9368,2.50644,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
5,13,19,9301,2.59426,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
5,14,19,9615,2.59426,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
5,15,19,8378,2.59426,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
5,16,20,8976,2.60285,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
5,17,20,9577,2.64452,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
5,18,20,8582,2.64452,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
5,19,20,9895,2.64452,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
5,20,18,9296,2.78511,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
5,21,15,9075,2.82936,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
5,22,15,9956,2.82936,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
5,23,15,9989,2.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
5,24,20,10008,2.94663,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
5,25,15,9258,2.95435,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
5,26,15,17205,2.95435,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
5,27,15,9473,2.98193,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
5,28,18,8508,3.08912,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
5,29,18,8114,3.08912,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
6,0,16,4420,2.41855,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,202.0,20,10000
6,1,13,1664,2.42376,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,161.0,20,10000
6,2,14,2359,2.68293,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,86.0,20,10000
6,3,15,4440,3.03921,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
6,4,17,7944,3.05633,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,20,10000
6,5,20,8976,3.12783,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,20,10000
6,6,18,9589,3.35648,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,20,10000
6,7,18,10208,3.35648,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,20,10000
6,8,18,9189,3.35648,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,20,10000
6,9,19,10082,3.80556,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,20,10000
6,10,18,9950,3.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
6,11,18,10176,3.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
6,12,18,10332,3.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
6,13,19,9946,3.9919,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
6,14,18,9992,4.04745,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
6,15,18,9438,4.04745,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
6,16,18,9579,4.04745,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,20,10000
6,17,18,9855,4.06597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
6,18,18,8907,4.06597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,20,10000
6,19,18,8685,4.06597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,20,10000
6,20,17,9540,4.17708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,20,10000
6,21,17,9640,4.17708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,20,10000
6,22,17,8735,4.17708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
6,23,17,9283,4.17708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
6,24,17,9274,4.17708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
6,25,17,10181,4.17708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
6,26,18,10059,4.1983,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
6,27,17,10280,4.2662,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
6,28,19,10534,4.30581,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
6,29,19,10015,4.30581,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,20,10000
7,0,16,4263,3.07812,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,187.0,20,10000
7,1,10,2037,3.52083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,114.0,20,10000
7,2,18,3887,3.70833,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,35.0,20,10000
7,3,11,7763,3.7662,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,20,10000
7,4,13,9053,3.77083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,20,10000
7,5,11,9335,3.99537,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,20,10000
7,6,17,10755,4.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,20,10000
7,7,16,10982,4.22917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,20,10000
7,8,17,10896,4.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,20,10000
7,9,17,11164,4.98958,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,20,10000
7,10,17,10544,4.98958,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,20,10000
7,11,17,11834,5.02083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,20,10000
7,12,17,11816,5.02083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
7,13,17,12629,5.31944,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
7,14,17,11568,5.31944,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
7,15,17,11301,5.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,16,17,11965,5.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,17,17,12190,5.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,18,17,12409,5.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,19,17,12233,5.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,20,17,11774,5.72917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,21,17,12690,5.72917,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,22,17,11543,5.85417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,23,17,11387,5.85417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,24,17,11526,5.85417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,25,17,10894,5.85417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,26,17,10880,5.85417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,27,17,10597,5.85417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,28,17,10670,5.85417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
7,29,17,11049,5.85417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
8,0,16,4997,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,148.0,20,10000
8,1,16,3303,3.8316,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,44.0,20,10000
8,2,16,7093,3.8316,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,20,10000
8,3,15,8164,4.24826,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,20,10000
8,4,15,9174,4.24826,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,20,10000
8,5,15,9747,4.24826,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,20,10000
8,6,15,10001,4.24826,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,20,10000
8,7,15,10145,4.66107,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,20,10000
8,8,15,10350,4.66107,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,20,10000
8,9,16,10409,4.69625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,20,10000
8,10,16,11460,4.69625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
8,11,16,10759,4.69625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
8,12,17,10429,4.94965,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,20,10000
8,13,17,10895,4.94965,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
8,14,16,10195,5.09277,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
8,15,16,12019,5.09277,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
8,16,16,9382,5.09277,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
8,17,16,9830,5.09277,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
8,18,16,9990,5.09277,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
8,19,15,10341,5.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
8,20,15,10597,5.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
8,21,15,10426,5.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
8,22,17,9856,5.25694,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
8,23,17,10485,5.27778,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
8,24,17,10062,5.27778,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
8,25,17,10725,5.44444,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
8,26,15,10891,5.55208,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
8,27,15,10714,5.55208,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
8,28,15,9984,5.55208,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
8,29,15,11152,5.55208,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,0,16,5268,3.42477,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,79.0,20,10000
9,1,13,5308,3.87587,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,20,10000
9,2,13,6209,3.91753,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,20,10000
9,3,14,6058,4.18533,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,20,10000
9,4,18,8097,4.58539,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,20,10000
9,5,18,8879,4.58539,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,20,10000
9,6,18,10161,4.58539,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,20,10000
9,7,13,10452,5.23003,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,20,10000
9,8,13,10543,5.23003,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,20,10000
9,9,14,10620,5.60503,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,20,10000
9,10,14,9958,5.60503,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
9,11,14,9673,5.60503,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
9,12,14,9475,5.65104,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,13,20,10038,5.91532,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,14,17,11859,6.21181,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,15,19,12124,6.33333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,16,19,10389,6.33333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
9,17,19,10472,6.33333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,20,10000
9,18,16,10160,6.46875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,19,16,10258,6.46875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,20,19,9412,6.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,21,19,9914,6.58333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,20,10000
9,22,18,10295,6.77083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
9,23,19,10057,6.8125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
9,24,19,10423,6.8125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
9,25,19,9400,6.8125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,20,10000
9,26,19,9737,6.8125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
9,27,19,9945,6.8125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,20,10000
