timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
7,26,12,464,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,20,1000
7,27,12,469,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,20,1000
7,28,12,532,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
7,29,12,675,3.02662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
8,0,10,1247,2.96682,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
8,1,10,736,2.96682,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
8,2,10,520,2.96682,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,3,10,495,2.96682,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,4,10,478,3.08854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,5,10,785,3.08854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,6,10,518,3.08854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,7,10,722,3.08854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,8,10,531,3.08854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,9,10,493,3.16406,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,10,10,818,3.16406,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,11,10,467,3.16406,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,12,10,589,3.16406,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,13,10,593,3.16406,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,14,10,466,3.22656,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,15,10,599,3.2581,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,16,10,585,3.2581,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,17,10,598,3.2581,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,18,10,608,3.2581,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,19,10,840,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,20,10,600,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,21,10,539,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,22,10,630,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,23,10,626,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,24,10,708,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,25,10,476,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,26,10,551,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,27,10,582,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,28,10,799,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
8,29,10,773,3.31019,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
9,0,9,1516,2.70691,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
9,1,13,1022,2.75128,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
9,2,13,791,2.75128,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
9,3,11,761,2.93251,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
9,4,9,925,3.12357,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
9,5,13,1354,3.3242,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,16.0,20,1000
9,6,13,863,3.3242,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,17.0,20,1000
9,7,13,1030,3.3242,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,17.0,20,1000
9,8,14,1237,3.586,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,20,1000
9,9,14,1395,3.6353,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,20,1000
9,10,15,1246,3.95517,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
9,11,15,1248,3.96357,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,21.0,20,1000
9,12,16,1200,4.29586,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,23.0,20,1000
9,13,15,1126,4.3079,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,24.0,20,1000
9,14,15,1256,4.3079,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,24.0,20,1000
9,15,16,11890,4.3241,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,20,1000
9,16,16,1252,4.3241,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,20,1000
9,17,16,1181,4.3241,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,20,1000
9,18,16,930,4.3241,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,20,1000
9,19,16,9748,4.61458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,20,1000
9,20,16,1446,4.61458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,20,1000
9,21,16,1474,4.61458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,20,1000
9,22,16,1626,4.61458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,27.0,20,1000
9,23,17,1287,4.7065,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,20,1000
9,24,17,1088,4.85489,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,20,1000
9,25,17,1074,4.85489,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,20,1000
9,26,17,1146,4.85489,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,20,1000
9,27,17,1468,4.85489,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,27.0,20,1000
9,28,17,1172,4.93822,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,27.0,20,1000
9,29,17,982,4.93822,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,27.0,20,1000
10,0,8,1091,3.03183,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
10,1,8,761,3.03183,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
10,2,9,564,3.17969,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,3,9,707,3.17969,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,4,9,919,3.17969,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,5,9,1032,3.17969,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,6,8,1422,3.31662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,7,8,1166,3.31662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,8,8,950,3.31662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,9,8,984,3.31662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,10,8,1094,3.31662,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,11,9,2290,3.34787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
10,12,9,1321,3.34787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
10,13,9,1131,3.34787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
10,14,9,4912,3.34787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
10,15,9,1439,3.34787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
10,16,9,1483,3.34787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,17,9,1194,3.34787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,18,8,1124,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,19,8,1194,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,20,8,1320,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,21,8,1048,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,22,8,1135,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,23,8,3334,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,24,8,1223,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,25,8,1688,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,26,8,1823,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,27,8,1329,3.52495,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
10,28,9,6450,3.59787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
10,29,9,1334,3.59787,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
11,0,7,1553,2.94448,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,20,1000
11,1,13,800,3.12363,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,20,1000
11,2,6,880,3.15282,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
11,3,6,945,3.15282,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,4,7,4298,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
11,5,7,1207,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
11,6,7,1017,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,16.0,20,1000
11,7,7,778,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,16.0,20,1000
11,8,7,1011,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
11,9,7,927,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
11,10,7,996,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,11,7,1036,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,12,7,1241,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,13,7,1480,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,14,7,1331,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,15,7,1289,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,16,7,1478,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,17,7,5472,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,18,7,1437,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,19,7,1281,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,20,7,3021,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,21,7,1437,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,22,7,1930,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,23,7,1265,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,24,7,1339,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,25,7,1350,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,26,7,1324,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,27,7,1603,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,28,7,1425,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
11,29,7,1415,3.25076,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
12,0,7,1520,2.75647,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,20,1000
12,1,7,914,2.90356,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,20,1000
12,2,7,957,2.90356,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,20,1000
12,3,7,1298,2.90356,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
12,4,7,1342,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
12,5,7,1377,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
12,6,7,1287,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
12,7,7,1465,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
12,8,7,1827,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
12,9,7,1459,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
12,10,7,1579,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
12,11,7,1375,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
12,12,7,1526,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,13,7,1448,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
12,14,7,1666,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
12,15,7,1603,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,16,7,1972,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,17,7,1530,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,18,7,1637,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,19,7,1752,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,20,7,1535,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,21,7,1741,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,22,7,1775,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,23,7,1673,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,24,7,1587,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,25,7,1774,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,26,7,1649,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,27,7,2020,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,28,7,1577,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
12,29,7,1728,3.30029,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
13,0,7,1633,3.77537,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,20,1000
13,1,6,735,4.03361,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,20,1000
13,2,5,1202,4.17322,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
13,3,6,1291,4.24195,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
13,4,6,1518,4.24195,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
13,5,6,1604,4.31486,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
13,6,6,1719,4.31486,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
13,7,7,1781,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
13,8,7,1540,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
13,9,7,1974,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
13,10,7,1687,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
13,11,7,1684,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
13,12,7,1581,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
13,13,7,1495,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
13,14,7,1565,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,15,7,1610,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,16,7,1550,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,17,7,1617,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,18,7,1460,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,19,7,1620,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,20,7,1424,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,21,7,1418,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,22,7,1425,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,23,7,1590,4.32919,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
13,24,8,1288,4.44724,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
13,25,8,1218,4.44724,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
13,26,8,1296,4.44724,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
13,27,9,1244,4.4866,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
13,28,9,1186,4.4866,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
13,29,9,1540,4.4866,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
14,0,3,1383,3.43671,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,20,1000
14,1,4,655,3.52004,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,20,1000
14,2,4,456,3.52004,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,20,1000
14,3,5,563,3.57034,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,20,1000
14,4,5,766,3.57034,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,20,1000
14,5,5,9027,3.57034,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,20,1000
14,6,7,3100,3.57348,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,20,1000
14,7,7,1032,3.79951,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,20,1000
14,8,7,1128,3.79951,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,20,1000
14,9,8,1381,3.89946,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,20,1000
14,10,8,1267,3.89946,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
14,11,11,1200,4.14113,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
14,12,11,1097,4.14113,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
14,13,12,1294,4.26081,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
14,14,13,1053,4.31221,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
14,15,13,1001,4.31221,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,16.0,20,1000
14,16,10,977,4.48217,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,17.0,20,1000
14,17,12,1070,4.56631,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,20,1000
14,18,12,1143,4.56631,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,20,1000
14,19,12,905,4.56631,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
14,20,11,908,4.57702,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
14,21,11,990,4.63033,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
14,22,12,1103,4.65635,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
14,23,12,923,4.65635,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
14,24,12,845,4.65635,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
14,25,12,843,4.65635,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,20,1000
14,26,13,1145,4.67666,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,20,1000
14,27,13,1240,4.67666,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,20,1000
14,28,13,1251,4.67666,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,20,1000
14,29,13,1265,4.67666,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,20,1000
15,0,4,1939,3.38862,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,20,1000
15,1,7,877,3.72705,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,20,1000
15,2,7,468,3.72705,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,20,1000
15,3,7,437,3.72705,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,20,1000
15,4,9,590,4.06366,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,20,1000
15,5,7,750,4.28125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,20,1000
15,6,7,926,4.28125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,20,1000
15,7,8,951,4.67464,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,20,1000
15,8,8,1673,4.67464,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,20,1000
15,9,8,947,4.67464,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
15,10,8,889,4.67464,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
15,11,17,863,4.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,20,1000
15,12,17,926,4.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
15,13,17,791,4.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
15,14,17,844,4.94792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,20,1000
15,15,17,951,5.10417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,20,1000
15,16,18,1208,5.52083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,17.0,20,1000
15,17,18,1977,5.52083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,20,1000
15,18,18,1315,5.52083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,20,1000
15,19,18,1142,5.52083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,28.0,20,1000
15,20,18,1437,5.52083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,28.0,20,1000
15,21,18,3053,5.52083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,29.0,20,1000
15,22,18,1320,5.52083,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,29.0,20,1000
