timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
6,28,14,1236,2.66557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,23,1000
6,29,14,1397,2.66557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,23,1000
7,0,3,946,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
7,1,3,551,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
7,2,8,440,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,23,1000
7,3,8,720,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
7,4,8,506,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
7,5,8,1128,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
7,6,8,461,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
7,7,8,670,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,23,1000
7,8,8,944,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,23,1000
7,9,12,1078,2.72396,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
7,10,11,1321,2.76562,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,23,1000
7,11,12,1564,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,23,1000
7,12,12,1409,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,23,1000
7,13,12,1235,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,23,1000
7,14,12,951,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,23,1000
7,15,12,755,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,16,12,794,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,17,12,834,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,18,12,812,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,19,12,818,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,20,12,907,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,21,12,932,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,23,1000
7,22,12,737,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,23,12,749,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,24,12,898,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,23,1000
7,25,12,718,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,23,1000
7,26,12,1109,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,27,12,762,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
7,28,12,715,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,23,1000
7,29,12,811,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,23,1000
8,0,3,703,1.89413,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
8,1,4,380,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
8,2,4,584,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
8,3,4,452,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
8,4,6,731,2.15701,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
8,5,6,1305,2.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
8,6,6,1355,2.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,23,1000
8,7,7,1159,2.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,23,1000
8,8,7,1113,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,23,1000
8,9,7,1172,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,23,1000
8,10,7,1544,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,23,1000
8,11,7,1237,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
8,12,7,1268,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
8,13,7,1272,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
8,14,7,1286,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,15,7,1024,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,16,7,1324,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,17,7,1026,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,18,7,995,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,19,7,1219,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,20,7,1686,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,21,7,1181,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,22,7,982,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,23,7,1004,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,24,7,1290,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,25,7,992,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,26,7,1294,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,27,7,1334,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,28,7,1078,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
8,29,7,1494,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
9,0,2,1070,1.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
9,1,5,690,2.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
9,2,19,600,2.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,23,1000
9,3,19,469,2.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,4.0,23,1000
9,4,19,462,2.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
9,5,19,543,2.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,23,1000
9,6,9,845,2.70833,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,23,1000
9,7,19,1127,2.94184,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,23,1000
9,8,16,1176,3.24088,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,23,1000
9,9,19,1283,3.42708,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
9,10,19,1102,3.42708,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
9,11,16,1531,3.82422,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
9,12,16,1298,3.82422,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
9,13,16,1200,3.82422,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
9,14,16,1210,3.82422,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
9,15,16,1254,3.82422,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
9,16,19,1303,3.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
9,17,19,1434,3.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
9,18,19,981,3.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,23,1000
9,19,19,1766,3.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,23,1000
9,20,19,1257,3.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,23,1000
9,21,19,1246,3.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
9,22,19,1115,3.93132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
9,23,19,1086,3.93132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
9,24,19,1161,3.93132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,23,1000
9,25,19,1294,3.93132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
9,26,19,1211,3.93132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
9,27,19,1086,3.93132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
9,28,19,1044,3.93132,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
9,29,20,1276,4.05216,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
10,0,4,979,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
10,1,16,705,1.99653,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
10,2,14,380,2.34221,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,23,1000
10,3,14,566,2.48958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,23,1000
10,4,14,824,2.48958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,5,14,917,2.48958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,23,1000
10,6,14,720,2.55382,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,23,1000
10,7,14,976,2.55382,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
10,8,14,705,2.55382,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
10,9,15,936,2.56481,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
10,10,15,869,2.56481,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,11,15,1282,2.56481,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,12,15,697,2.56481,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,13,14,840,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,14,14,708,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
10,15,14,874,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,23,1000
10,16,14,866,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
10,17,14,1042,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,18,14,965,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,19,14,830,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
10,20,14,717,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
10,21,14,833,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
10,22,14,592,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
10,23,14,492,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
10,24,14,461,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
10,25,14,662,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
10,26,14,671,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,27,14,803,2.65799,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
10,28,14,561,2.66782,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
10,29,14,692,2.66782,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
11,0,8,826,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
11,1,8,591,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,23,1000
11,2,8,709,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
11,3,8,1155,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,23,1000
11,4,16,1248,3.78125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
11,5,16,1411,3.78125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
11,6,17,1521,4.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
11,7,17,1510,4.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
11,8,17,1638,4.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
11,9,19,1363,4.33333,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,23,1000
11,10,19,1263,4.33333,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,23,1000
11,11,19,1453,4.33333,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,23,1000
11,12,19,1442,4.33333,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,23,1000
11,13,19,1500,4.33333,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
11,14,19,1466,4.33333,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
11,15,19,1223,4.33333,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
11,16,19,1449,4.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
11,17,19,1426,4.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,23,1000
11,18,20,1930,4.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,23,1000
11,19,19,1273,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,23,1000
11,20,19,1476,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,23,1000
11,21,19,1187,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
11,22,19,1442,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
11,23,19,1332,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,23,1000
11,24,19,1348,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
11,25,19,1335,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
11,26,19,1667,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
11,27,19,1309,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,34.0,23,1000
11,28,19,1186,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
11,29,19,1365,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
12,0,17,2304,4.03819,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
12,1,17,1023,4.03819,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
12,2,12,835,4.38542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
12,3,15,882,4.48958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
12,4,16,1301,4.59375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
12,5,14,1541,4.74479,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,23,1000
12,6,14,1615,4.74479,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
12,7,18,1959,5.01042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
12,8,18,1900,5.01042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
12,9,18,1969,5.01042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
12,10,18,1951,5.31771,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
12,11,18,1332,5.31771,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
12,12,18,1888,5.31771,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,23,1000
12,13,18,1525,5.31771,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
12,14,18,1428,5.31771,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,15,20,1793,5.3941,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,16,18,1333,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,17,18,1443,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,18,18,1678,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,19,18,1437,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
12,20,18,1632,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
12,21,18,1274,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,23,1000
12,22,18,1594,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,23,18,1556,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,24,18,1563,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,25,18,1670,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,26,18,1316,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,27,18,1629,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
12,28,18,1440,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
12,29,18,1347,5.77604,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
13,0,6,1914,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
13,1,6,845,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
13,2,6,694,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,23,1000
13,3,6,479,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
13,4,6,558,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,23,1000
13,5,6,1034,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
13,6,6,1171,3.25,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
13,7,13,1430,3.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
13,8,13,1044,3.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
13,9,13,1103,3.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,23,1000
13,10,13,1145,3.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
13,11,13,946,3.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,23,1000
13,12,13,990,3.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,23,1000
13,13,13,1300,3.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,23,1000
13,14,13,1075,3.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,23,1000
13,15,14,1166,3.95312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,23,1000
13,16,13,1203,4.08594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,23,1000
13,17,13,1142,4.08594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
13,18,13,1098,4.08594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,23,1000
13,19,13,1226,4.08594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,23,1000
13,20,20,1212,4.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
13,21,20,1445,4.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
13,22,20,1271,4.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,23,1000
13,23,20,991,4.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,23,1000
13,24,20,1334,4.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,23,1000
13,25,18,1378,4.53125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
13,26,19,1520,4.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,23,1000
13,27,19,1294,4.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
13,28,19,2197,4.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
13,29,19,1617,4.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,23,1000
14,0,19,1055,3.40104,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,23,1000
14,1,17,441,3.80729,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,23,1000
14,2,18,454,4.08854,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,23,1000
14,3,19,657,4.20312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,23,1000
14,4,17,3460,4.32812,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,23,1000
14,5,17,750,4.32812,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,6,17,894,4.45312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,7,17,1562,4.45312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,8,17,1163,4.45312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,9,17,1434,4.45312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,10,18,1596,4.57812,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
14,11,16,1555,4.67188,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
14,12,16,1509,4.67188,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,13,16,1758,4.67188,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,14,16,1376,4.67188,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,15,17,1270,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
14,16,17,1293,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
14,17,17,1066,4.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
14,18,18,1216,4.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,23,1000
14,19,18,1037,4.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
14,20,18,1284,4.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,23,1000
14,21,18,1323,4.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,23,1000
