timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
16,29,14,15351,4.37476,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,24,10000
17,0,19,17690,2.96715,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,24,10000
17,1,19,5360,2.96715,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,24,10000
17,2,19,4090,3.31695,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,24,10000
17,3,19,3624,3.31695,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,24,10000
17,4,13,4030,3.48173,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
17,5,18,4313,3.81379,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
17,6,18,6443,3.81379,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,24,10000
17,7,18,8625,3.91667,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,24,10000
17,8,18,10882,3.91667,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
17,9,18,12024,3.98868,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
17,10,19,13591,4.03144,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,24,10000
17,11,18,13162,4.03498,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,24,10000
17,12,18,13649,4.03498,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,24,10000
17,13,18,13404,4.10185,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,24,10000
17,14,18,14773,4.10185,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,24,10000
17,15,19,12379,4.14712,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,24,10000
17,16,18,13631,4.17593,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,24,10000
17,17,18,13077,4.17593,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,24,10000
17,18,18,13512,4.17593,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,24,10000
17,19,19,12480,4.22119,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,24,10000
17,20,19,12264,4.22119,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,24,10000
17,21,19,12666,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,24,10000
17,22,19,12619,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,24,10000
17,23,19,13020,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,24,10000
17,24,19,12224,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,24,10000
17,25,19,12489,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,24,10000
17,26,19,13554,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,24,10000
17,27,19,12718,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,24,10000
17,28,19,11662,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,24,10000
17,29,19,11415,4.27675,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,24,10000
18,0,7,8440,3.1283,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
18,1,12,3710,4.11426,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
18,2,11,3361,4.44703,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
18,3,17,3471,4.60995,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,24,10000
18,4,13,5539,4.62674,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
18,5,13,6712,4.62674,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
18,6,14,7411,4.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,24,10000
18,7,14,8244,4.86458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,24,10000
18,8,15,8332,4.89062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,24,10000
18,9,15,9567,5.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,24,10000
18,10,15,9323,5.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,24,10000
18,11,15,9910,5.13542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
18,12,15,8766,5.27083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
18,13,14,8281,5.29253,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
18,14,15,7804,5.39583,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,15,15,7552,5.39583,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,16,15,7862,5.39583,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,17,15,7324,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,18,15,6512,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,19,15,7626,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,24,10000
18,20,15,6578,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,24,10000
18,21,15,6722,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,24,10000
18,22,15,7006,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,24,10000
18,23,15,6292,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,24,10000
18,24,15,6721,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,25,15,6539,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,26,15,6995,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,27,15,7217,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,28,15,6552,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
18,29,15,6541,5.52083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,24,10000
19,0,6,18249,2.966,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,24,10000
19,1,8,5312,4.45435,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,24,10000
19,2,10,3965,4.98437,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,24,10000
19,3,10,3580,5.19248,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
19,4,11,4272,5.43424,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
19,5,12,5395,5.78125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,24,10000
19,6,11,7807,5.97917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,24,10000
19,7,11,8635,5.97917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
19,8,11,11225,5.97917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
19,9,11,11625,5.97917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,10,11,11641,6.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,11,12,11749,6.03125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,12,12,11213,6.03125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,13,11,11797,6.04167,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,14,12,11744,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,15,12,11466,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,16,12,10794,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,17,12,11444,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,18,12,10128,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,19,12,10201,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
19,20,12,8887,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,21,12,8801,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,22,12,9313,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,23,12,9895,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,24,12,9079,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,25,12,9217,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,26,12,8166,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,27,12,8818,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,28,12,8588,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
19,29,12,8522,6.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,24,10000
20,0,7,8561,3.59204,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
20,1,20,4387,3.71528,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
20,2,10,4025,3.91797,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
20,3,11,5080,4.11589,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,24,10000
20,4,15,6722,4.19231,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,24,10000
20,5,14,8617,4.33333,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,24,10000
20,6,17,8710,4.37847,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
20,7,14,8751,4.68019,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
20,8,14,8978,4.68019,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,24,10000
20,9,14,7796,4.68019,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,24,10000
20,10,14,7340,4.78274,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,24,10000
20,11,14,7849,4.90358,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,12,14,7687,4.90358,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,13,14,7814,4.90358,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,14,14,8842,4.90358,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,15,14,9927,4.90358,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,24,10000
20,16,14,9846,4.9158,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,24,10000
20,17,14,18907,4.94676,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,24,10000
20,18,14,20643,5.05519,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,24,10000
20,19,14,17918,5.05519,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,20,14,20277,5.06561,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,21,14,20244,5.06561,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,22,14,17655,5.06561,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,23,14,11405,5.1658,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,24,14,10169,5.1658,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,25,14,10429,5.17622,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,26,14,10935,5.17622,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,27,14,11115,5.17622,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,28,14,10957,5.2283,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
20,29,14,10549,5.2283,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,24,10000
21,0,8,4787,6.61458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
21,1,8,4910,6.61458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
21,2,6,6875,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,3,6,9037,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
21,4,6,9675,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
21,5,6,10498,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,24,10000
21,6,6,11306,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
21,7,6,11569,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
21,8,6,11625,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
21,9,6,11798,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
21,10,6,12285,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
21,11,6,11677,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,12,6,11303,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,13,6,10801,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,14,6,10596,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,15,6,11637,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,16,6,10425,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,17,6,10177,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,18,6,10040,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,19,6,10672,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,20,6,10530,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,21,6,9767,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,22,6,8958,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,23,6,9628,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,24,6,9581,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,25,6,9426,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,26,6,9306,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,27,6,9076,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,28,6,9199,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
21,29,6,8391,6.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
22,0,6,7951,3.98872,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
22,1,11,4592,4.48843,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
22,2,11,5819,4.48843,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,24,10000
22,3,11,7067,4.6803,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,24,10000
22,4,8,9227,4.69676,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,24,10000
22,5,8,10103,4.83594,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,24,10000
22,6,8,9494,5.02344,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,24,10000
22,7,10,10162,5.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,24,10000
22,8,11,10424,5.27083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,24,10000
22,9,11,10301,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,24,10000
22,10,11,9889,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,24,10000
22,11,11,10874,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,24,10000
22,12,11,10550,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,24,10000
22,13,11,10092,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,14,11,11525,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,15,11,12041,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,16,11,10340,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,17,11,9576,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,18,11,9700,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,19,11,9490,5.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,20,10,10479,5.44792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,21,10,8490,5.44792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,22,10,9768,5.44792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,23,10,9619,5.44792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,24,12,11182,5.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,25,12,10687,5.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,26,12,11248,5.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,27,12,10939,5.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,28,12,11221,5.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
22,29,12,13375,5.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
23,0,6,10300,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,24,10000
23,1,6,5767,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
23,2,6,7053,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,3,6,9165,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,4,6,11259,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,5,6,11492,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,24,10000
23,6,6,12468,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,7,6,11566,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,8,6,10924,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,9,6,10928,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,10,6,11317,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,11,6,11361,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,12,6,10658,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,13,6,11298,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,14,6,11161,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,15,6,11987,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,16,6,10963,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,17,6,10879,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,18,6,10415,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,19,6,11409,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,20,6,11684,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,21,6,10376,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,22,6,11796,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,23,6,9973,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,24,6,10904,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,25,6,11287,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,26,6,10758,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,27,6,11493,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,28,6,10732,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
23,29,6,10438,5.17969,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
24,0,4,8672,4.9873,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,1,4,5603,4.9873,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,2,4,7522,4.9873,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,3,10,9960,5.12476,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,4,10,10539,5.12476,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,5,10,11470,5.12476,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,6,10,11189,5.17684,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,7,10,10247,5.17684,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,8,10,11776,5.17684,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,24,10000
24,9,10,17112,5.17684,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
24,10,10,16180,5.17684,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,24,10000
24,11,10,15105,5.34351,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,24,10000
24,12,11,12215,5.72626,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,24,10000
24,13,11,12867,5.72626,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,24,10000
24,14,11,12302,5.77834,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,24,10000
24,15,11,11866,5.94501,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,24,10000
24,16,11,12305,5.94501,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
24,17,11,11502,5.94501,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
24,18,11,11521,5.94501,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,24,10000
24,19,11,11098,6.07001,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
24,20,11,11084,6.07001,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,24,10000
