24,26,6,1739,4.25729,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
24,27,6,1706,4.25729,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
24,28,6,2025,4.25729,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
24,29,6,2237,4.25729,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
25,0,5,3618,2.27554,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
25,1,5,1212,2.33107,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
25,2,7,844,2.3976,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
25,3,9,1338,2.42864,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
25,4,9,1037,2.42864,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
25,5,9,1300,2.42864,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
25,6,10,1748,2.52067,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
25,7,10,2014,2.52067,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
25,8,10,2155,2.71528,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
25,9,10,3955,2.71528,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
25,10,10,2010,2.71528,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
25,11,10,1862,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
25,12,10,1850,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,13,10,1825,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,14,10,1640,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
25,15,10,1752,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
25,16,10,1906,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,17,10,2232,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,18,10,2049,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,19,10,2054,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,20,10,1773,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,21,10,2019,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,22,10,1871,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,23,10,2054,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,24,10,2087,2.71817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,25,15,1949,2.74249,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,26,15,1804,2.74249,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,27,15,2163,2.74249,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
25,28,18,1999,2.84528,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
25,29,18,2184,2.84528,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
26,0,4,3468,4.30729,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
26,1,4,1468,4.55729,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
26,2,5,1151,4.88802,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
26,3,5,1396,4.88802,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
26,4,5,1738,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
26,5,5,1821,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
26,6,5,1669,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
26,7,5,2287,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
26,8,5,2320,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
26,9,5,1902,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
26,10,5,2342,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,11,5,2612,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,12,5,2716,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
26,13,5,2190,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,14,5,2353,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
26,15,5,2417,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
26,16,5,1987,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,17,5,2068,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,18,5,1817,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
26,19,5,1544,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,20,5,1842,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,21,5,1663,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,22,5,1715,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,23,5,1749,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,24,5,1664,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,25,5,1812,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,26,5,1664,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,27,5,1739,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,28,5,1887,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
26,29,5,1548,4.96875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
27,0,4,1780,2.73237,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,1,4,631,2.73237,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
27,2,5,770,2.8157,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,3,5,979,2.8157,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,4,6,1251,2.85737,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
27,5,6,1455,2.85737,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
27,6,9,1351,2.98237,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
27,7,9,1277,3.10737,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
27,8,9,1130,3.10737,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
27,9,9,1046,3.10737,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
27,10,9,936,3.10737,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
27,11,9,879,3.10737,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
27,12,14,1068,3.11399,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
27,13,14,1166,3.11399,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
27,14,10,1181,3.28913,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
27,15,10,1013,3.28913,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
27,16,10,1188,3.28913,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
27,17,10,1240,3.28913,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
27,18,12,1100,3.32571,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
27,19,14,798,3.71008,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
27,20,14,788,3.71008,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
27,21,14,1087,3.71008,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
27,22,13,851,3.79656,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,23,13,1070,3.81849,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
27,24,13,916,3.81849,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
27,25,13,1309,3.81849,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
27,26,13,1103,3.81849,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
27,27,13,1162,3.81849,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
27,28,13,915,3.81849,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,29,13,1163,3.81849,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,0,3,2134,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
28,1,3,587,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
28,2,5,587,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
28,3,5,887,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
28,4,7,1039,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
28,5,7,949,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
28,6,7,1103,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
28,7,7,1069,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
28,8,7,1214,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
28,9,7,7633,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
28,10,7,1151,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
28,11,12,1329,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
28,12,12,1377,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
28,13,12,7059,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
28,14,12,1321,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
28,15,12,1214,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
28,16,12,1244,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,17,12,1130,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,18,12,1106,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,19,12,1114,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,20,12,1207,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,21,12,1173,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,22,12,1187,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,23,12,1073,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,24,12,1332,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,25,12,1084,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,26,12,1325,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
28,27,12,1086,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,28,12,1225,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,29,12,1220,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
29,0,2,2133,2.30267,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
29,1,2,823,2.30267,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
29,2,7,898,2.45533,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
29,3,7,700,2.45533,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
29,4,8,794,2.58639,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
29,5,8,832,2.58639,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
29,6,8,1432,2.58639,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
29,7,10,1244,2.71035,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
29,8,10,1123,2.87135,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
29,9,12,1084,3.03451,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
29,10,12,689,3.03451,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
29,11,12,690,3.03451,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,12,15,827,3.05082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
29,13,15,868,3.05082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
29,14,15,899,3.05082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
29,15,15,782,3.05082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
29,16,15,673,3.05082,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
29,17,15,677,3.06654,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
29,18,15,860,3.07172,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
29,19,14,2163,3.07448,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
29,20,15,769,3.09391,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
29,21,14,689,3.12568,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
29,22,14,813,3.12568,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
29,23,14,679,3.12568,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
29,24,14,760,3.12568,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
29,25,15,817,3.17452,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
29,26,15,816,3.17452,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
29,27,15,1099,3.17452,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
29,28,15,752,3.17452,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
29,29,17,678,3.23612,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
30,0,2,2557,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
30,1,2,866,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
30,2,6,850,2.66135,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
30,3,5,1125,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,4,5,1106,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,5,5,847,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
30,6,5,874,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
30,7,5,767,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
30,8,5,910,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,9,5,801,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,10,5,892,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,11,5,3544,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,12,5,839,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,13,5,934,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,14,5,8009,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,15,5,781,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,16,5,653,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,17,6,702,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,18,6,564,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,19,6,824,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,20,6,743,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,21,6,5648,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
30,22,6,786,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
30,23,6,680,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
30,24,6,905,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
30,25,6,1042,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
30,26,6,843,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
30,27,6,634,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
30,28,6,1290,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
30,29,6,1038,2.75694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
31,0,4,10403,3.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
31,1,4,1214,3.125,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
31,2,5,977,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
31,3,5,1175,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
31,4,5,1748,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
31,5,5,1578,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
31,6,5,1628,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
31,7,5,1577,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
31,8,5,1548,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
31,9,9,1426,3.95312,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
31,10,9,1030,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
31,11,9,1424,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
31,12,9,1003,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
31,13,9,1639,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
31,14,9,1372,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
31,15,9,1443,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,16,9,1789,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,17,9,1860,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,18,9,1771,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,19,9,1977,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
31,20,9,1752,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
31,21,9,1725,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,22,9,1705,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,23,9,1431,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,24,9,1859,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,25,9,1736,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,26,9,1960,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
31,27,9,1625,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,28,9,1248,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
31,29,9,1364,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
32,0,3,2413,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
32,1,3,586,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
32,2,3,624,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
32,3,5,733,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
32,4,6,1105,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
32,5,6,825,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
32,6,6,920,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
32,7,8,954,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
32,8,8,1044,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
32,9,8,1388,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
32,10,8,1153,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
32,11,8,1256,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,12,8,1304,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
32,13,8,1179,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
32,14,8,1237,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
32,15,8,1189,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
32,16,8,1080,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
32,17,8,1158,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,18,8,1189,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,19,8,1254,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,20,8,1184,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,21,8,1352,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,22,8,1161,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,23,8,1082,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,24,8,1266,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,25,8,1512,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,26,8,1154,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,27,8,1189,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,28,8,1221,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
32,29,8,1535,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,12.0
33,0,2,1950,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
33,1,2,682,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
33,2,2,452,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
33,3,2,625,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
